time,DV,rod_demand_pos,rod_actual_pos,torque,rotor_speed,i_3p_a,i_3p_b,i_3p_c,direct,quadrature,run_index,transitions,del_pos,ylabel
2.45658,375.154570418962,881.019340098844,894.859498221655,-11.1588327835049,-57.0888368172337,-4.47015927367956,-6.13121349224776,10.6013727659273,0.604899351420837,-10.6274597938142,201,1204,-37.980659901155946,LO
2.45776,375.154570418962,881.019340098844,894.836793069829,-11.1394700754112,-58.2993539721483,-5.22812455427505,-5.38059290951017,10.6087174637852,0.0367207876338517,-10.6090191194392,201,1204,-37.980659901155946,LO
2.45894,375.154570418962,881.019340098844,894.813611505743,-11.1186872576027,-59.5132877506486,-5.22408595831212,-5.37031378752683,10.5943997458389,0.341653445351773,-10.5892259596216,201,1204,-37.980659901155946,LO
2.46012,375.154570418962,881.019340098844,894.789953174142,-11.632849015041,-60.7269191418591,-6.15260262989037,-4.90349205654448,11.0560946864348,-0.123337688786477,-11.0789038238485,201,1204,-37.980659901155946,LO
2.4613,375.154570418962,881.019340098844,894.765815915547,-11.8786657004064,-61.9398813169995,-6.5606347207966,-4.7020195275562,11.2626542483528,-0.120651876219318,-11.313014952768,201,1204,-37.980659901155946,LO
2.46248,375.154570418962,881.019340098844,894.74120205497,-11.6230437747934,-63.1501307009838,-6.70687196225199,-4.27401742541797,10.98088938767,-0.132583768260855,-11.0695654998033,201,1204,-37.980659901155946,LO
2.46366,375.154570418962,881.019340098844,894.716111981044,-11.0492903697047,-64.3616230797949,-6.33536043433088,-4.11240780073824,10.4477682350691,0.25824665720227,-10.523133685433,201,1204,-37.980659901155946,LO
2.46484,375.154570418962,881.019340098844,894.690545667106,-10.9438084606121,-65.5754555906528,-7.15371064316938,-3.00485989402345,10.1585705371928,-0.549600880818169,-10.4226747243924,201,1204,-37.980659901155946,LO
2.46602,375.154570418962,881.019340098844,894.664501036788,-11.8442705241848,-66.7889315219629,-7.44445461780372,-3.61864423934493,11.0630988571487,0.163968092313701,-11.2802576420808,201,1204,-37.980659901155946,LO
2.4672,375.154570418962,881.019340098844,894.637980213772,-10.7265911068925,-67.9982844316541,-6.72967361540274,-3.30639285315419,10.0360664685569,0.516064635841445,-10.2158010541834,201,1204,-37.980659901155946,LO
2.46838,375.154570418962,881.019340098844,894.610984980553,-11.1632870634078,-69.2016744144983,-7.68480242702368,-2.52039470781571,10.2051971348394,-0.0577140816942803,-10.6317019651503,201,1204,-37.980659901155946,LO
2.46956,375.154570418962,881.019340098844,894.583516142162,-11.2658065316065,-70.4106049136016,-8.12351171271362,-2.01163913402725,10.1351508467409,-0.232846650053026,-10.7293395539109,201,1204,-37.980659901155946,LO
2.47074,375.154570418962,881.019340098844,894.555571730774,-11.1670381517891,-71.6206302995317,-7.56602980277571,-2.73628389013117,10.3023136929069,0.896709027512966,-10.6352744302754,201,1204,-37.980659901155946,LO
2.47192,375.154570418962,881.019340098844,894.527150637328,-10.7670480456237,-72.8298893006568,-7.6876316424244,-2.05923852868345,9.74687017110785,0.640130618380934,-10.2543314720225,201,1204,-37.980659901155946,LO
2.4731,375.154570418962,881.019340098844,894.498255595965,-11.1612035546101,-74.0354148414345,-8.99088100833803,-0.447580004640035,9.43846101297807,-0.650368516342983,-10.6297176710572,201,1204,-37.980659901155946,LO
2.47428,375.154570418962,881.019340098844,894.468887451161,-11.3040751079892,-75.2337539742742,-9.30259124669184,-0.0741804711702905,9.37677171786213,-0.6399677615163,-10.7657858171326,201,1204,-37.980659901155946,LO
2.47546,375.154570418962,881.019340098844,894.439046835545,-11.4513456007427,-76.4370892693579,-9.32553318401499,-0.234867609718432,9.56040079373342,-0.0788262862532334,-10.9060434292788,201,1204,-37.980659901155946,LO
2.47664,375.154570418962,881.019340098844,894.408732846765,-10.6783350615796,-77.6366745240499,-8.81705385095696,0.0189642395422805,8.79808961141468,0.0758140961823749,-10.1698429157901,201,1204,-37.980659901155946,LO
2.47782,375.154570418962,881.019340098844,894.377948285161,-10.76485806339,-78.8329530122168,-8.98156841723834,0.202065206500638,8.7795032107377,0.290129939396683,-10.2522457746572,201,1204,-37.980659901155946,LO
2.479,375.154570418962,881.019340098844,894.346691410622,-11.3051072195286,-80.0386807499125,-9.60366058432175,0.574564939501281,9.02909564482047,0.365170912166587,-10.7667687805035,201,1204,-37.980659901155946,LO
2.48018,375.154570418962,881.019340098844,894.314958847469,-11.046384154035,-81.2494922308427,-9.7223554053927,1.38021995471392,8.34213545067878,-0.0467536532652384,-10.5203658609857,201,1204,-37.980659901155946,LO
2.48136,375.154570418962,881.019340098844,894.282750967309,-11.127719582694,-82.4584572509183,-9.81057436888559,1.4206147056829,8.38995966320269,0.3521322964877,-10.5978281739943,201,1204,-37.980659901155946,LO
2.48254,375.154570418962,881.019340098844,894.250068857418,-10.8000454295369,-83.6593269301222,-9.62978801782106,1.65673683024183,7.97305118757923,0.484373689537346,-10.2857575519399,201,1204,-37.980659901155946,LO
2.48372,375.154570418962,881.019340098844,894.216914477802,-10.5978026525527,-84.8589514466096,-9.67154115182962,2.33129123922034,7.34024991260928,0.174203478697907,-10.0931453833835,201,1204,-37.980659901155946,LO
2.4849,375.154570418962,881.019340098844,894.183290284313,-10.2653122681772,-86.051617674404,-9.42949527208726,2.45488285264933,6.97461241943793,0.380768143706793,-9.77648787445446,201,1204,-37.980659901155946,LO
2.48608,375.154570418962,881.019340098844,894.149198733629,-11.5745189383735,-87.2382477062449,-10.8518413491174,3.74503817559934,7.10680317351803,-0.123854254398188,-11.0233513698795,201,1204,-37.980659901155946,LO
2.48726,375.154570418962,881.019340098844,894.11463604094,-11.4316032101655,-88.4401360531715,-10.8104818830478,4.26554598923087,6.54493589381696,-0.257626491686326,-10.8872411525386,201,1204,-37.980659901155946,LO
2.48844,375.154570418962,881.019340098844,894.079600556151,-11.6057731242354,-89.6453730902497,-10.9901843741935,4.47337198403453,6.51681239015897,0.0680755994522125,-11.0531172611766,201,1204,-37.980659901155946,LO
2.48962,375.154570418962,881.019340098844,894.044093456384,-10.9662187976126,-90.8417441558864,-10.422824287366,4.63090537484741,5.79191891251863,0.0841050297680912,-10.4440179024882,201,1204,-37.980659901155946,LO
2.4908,375.154570418962,881.019340098844,894.008114562126,-11.6044458057381,-92.0401187132051,-11.0548354108592,5.71038844863742,5.34444696222181,-0.332514169531782,-11.051853148322,201,1204,-37.980659901155946,LO
2.49198,375.154570418962,881.019340098844,893.971665204506,-10.9952442342846,-93.236205406289,-10.4567284210519,5.75748400952718,4.69924441152471,-0.246519463521523,-10.4716611755092,201,1204,-37.980659901155946,LO
2.49316,375.154570418962,881.019340098844,893.93474251523,-10.6191234360247,-94.4400054292082,-10.1035850651842,5.51261646091395,4.59096860427026,0.289287330323129,-10.1134508914521,201,1204,-37.980659901155946,LO
2.49434,375.154570418962,881.019340098844,893.897348912216,-11.6152426512552,-95.637249486833,-10.9418933241419,6.89369838242898,4.04819494171294,-0.230527754531955,-11.0621358583383,201,1204,-37.980659901155946,LO
2.49552,375.154570418962,881.019340098844,893.859484803106,-10.8552371728322,-96.8344800943952,-10.0966208948969,7.01578681447411,3.08083408042283,-0.471332491084033,-10.338321116983,201,1204,-37.980659901155946,LO
2.4967,375.154570418962,881.019340098844,893.821149221682,-11.1209883049815,-98.0313215444325,-10.2120089930707,7.58002456166226,2.63198443140844,-0.517723997911798,-10.5914174333157,201,1204,-37.980659901155946,LO
2.49788,375.154570418962,881.019340098844,893.782343736714,-11.0370673140759,-99.219171332502,-10.087915904774,7.60459874970939,2.48331715506456,-0.13068025530924,-10.5114926800723,201,1204,-37.980659901155946,LO
2.49906,375.154570418962,881.019340098844,893.743071478111,-10.8276366426558,-100.409829904669,-9.7331298694262,7.81970556212221,1.91342430730399,-0.15429217743042,-10.3120348977674,201,1204,-37.980659901155946,LO
2.50024,375.154570418962,881.019340098844,893.703330718267,-11.1715113776836,-101.602001801409,-10.102425744178,7.97720617675416,2.12521956742385,0.52398238292509,-10.6395346454129,201,1204,-37.980659901155946,LO
2.50142,375.154570418962,881.019340098844,893.663121529378,-10.939891617565,-102.793153369392,-9.76011529943594,8.08413237614153,1.67598292329441,0.627355374827026,-10.418944397681,201,1204,-37.980659901155946,LO
2.5026,375.154570418962,881.019340098844,893.622443749653,-11.1089393519582,-103.987690450756,-9.44182670007944,8.85525835229608,0.586568347783366,0.0576636542017365,-10.5799422399602,201,1204,-37.980659901155946,LO
2.50378,375.154570418962,881.019340098844,893.581294471722,-11.3520884246367,-105.183615478369,-9.6362362994821,9.09146550853242,0.544770790949679,0.562943019431938,-10.8115127853683,201,1204,-37.980659901155946,LO
2.50496,375.154570418962,881.019340098844,893.539674914637,-10.7305385551869,-106.379416408011,-8.66486666253333,9.02778422046627,-0.362917557932931,0.188653586371915,-10.2195605287495,201,1204,-37.980659901155946,LO
2.50614,375.154570418962,881.019340098844,893.497587041982,-10.6250637787783,-107.565759742806,-7.97138111358307,9.39203291225196,-1.42065179866889,-0.343433245564229,-10.1191083607413,201,1204,-37.980659901155946,LO
2.50732,375.154570418962,881.019340098844,893.455031149725,-11.3785288785713,-108.757938790982,-8.27968785024002,10.1968670979841,-1.91717924774405,-0.189727833077833,-10.8366941700679,201,1204,-37.980659901155946,LO
2.5085,375.154570418962,881.019340098844,893.412007300214,-10.301397452976,-109.946225173539,-7.41500586306859,9.27468818172642,-1.85968231865784,0.232759852312752,-9.81085471711998,201,1204,-37.980659901155946,LO
2.50968,375.154570418962,881.019340098844,893.368515781377,-10.661809814603,-111.139680603363,-7.31111744487688,9.76208120606413,-2.45096376118724,0.257074866277935,-10.1541045853362,201,1204,-37.980659901155946,LO
2.51086,375.154570418962,881.019340098844,893.32455431288,-10.697981385742,-112.339030962826,-6.77240097811332,9.97841157457282,-3.2060105964595,0.0422432342168311,-10.1885537007066,201,1204,-37.980659901155946,LO
2.51204,375.154570418962,881.019340098844,893.280122433964,-10.4581794565014,-113.527116998591,-5.80421923092349,9.92301726315965,-4.11879803223616,-0.456233020013977,-9.9601709109537,201,1204,-37.980659901155946,LO
2.51322,375.154570418962,881.019340098844,893.235221539125,-10.5986374853843,-114.720217154346,-5.38631801255844,10.0983617175381,-4.71204370497969,-0.490738154545143,-10.0939404622708,201,1204,-37.980659901155946,LO
2.5144,375.154570418962,881.019340098844,893.189852167666,-11.2490207358494,-115.910591625166,-5.24825130859795,10.7221335352862,-5.47388222668823,-0.452971372629988,-10.7133530817614,201,1204,-37.980659901155946,LO
2.51558,375.154570418962,881.019340098844,893.144015223287,-10.9052432091393,-117.099574710212,-4.71989149262255,10.3750258295146,-5.65513433689209,-0.254653041555804,-10.385945913466,201,1204,-37.980659901155946,LO
2.51676,375.154570418962,881.019340098844,893.097711656082,-11.0523272069334,-118.284821454946,-4.49841314045337,10.4907004055285,-5.9922872650751,0.0382118467168154,-10.5260259113651,201,1204,-37.980659901155946,LO
2.51794,375.154570418962,881.019340098844,893.050940046346,-11.19167131343,-119.475568085232,-4.34359035679302,10.6094612215127,-6.26587086471971,0.428678501530311,-10.658734584219,201,1204,-37.980659901155946,LO
2.51912,375.154570418962,881.019340098844,893.003701476169,-11.3070870384695,-120.659847205392,-3.06422117637211,10.4773231384266,-7.41310196205445,-0.33858371007023,-10.7686543223519,201,1204,-37.980659901155946,LO
2.5203,375.154570418962,881.019340098844,892.95599454926,-10.4723475262154,-121.857352524515,-2.58887190980267,9.63585870601655,-7.04698679621388,0.0268824658610228,-9.9736643106813,201,1204,-37.980659901155946,LO
2.52148,375.154570418962,881.019340098844,892.907819226695,-11.4377810904143,-123.040872436315,-2.68814839678634,10.498066053402,-7.80991765661562,0.541659817125784,-10.8931248480137,201,1204,-37.980659901155946,LO
2.52266,375.154570418962,881.019340098844,892.859176032605,-10.8711819967358,-124.230210817285,-1.68363226281826,9.69172252042154,-8.00809025760327,0.259438155330751,-10.3535066635579,201,1204,-37.980659901155946,LO
2.52384,375.154570418962,881.019340098844,892.810068213426,-11.7001732904136,-125.414425655087,-1.00462115689542,10.114065526793,-9.10944436989761,0.153072698290014,-11.1430221813462,201,1204,-37.980659901155946,LO
2.52502,375.154570418962,881.019340098844,892.760492851791,-11.2576446852316,-126.605294635759,-0.658117128099849,9.60702945689762,-8.94891232879777,0.50542851070785,-10.7215663668872,201,1204,-37.980659901155946,LO
2.5262,375.154570418962,881.019340098844,892.710449655237,-11.7176429675176,-127.790903120186,0.515889407477312,9.39629959487924,-9.91218900235655,0.0266187679060904,-11.1596599690644,201,1204,-37.980659901155946,LO
2.52738,375.154570418962,881.019340098844,892.659937601814,-10.9151657600359,-128.98546327252,1.31852801490033,8.27173352228187,-9.59026153718219,-0.156678296795854,-10.3953959619389,201,1204,-37.980659901155946,LO
2.52856,375.154570418962,881.019340098844,892.608957158433,-10.5525255871417,-130.178421171374,1.77772922373389,7.67747730795333,-9.45520653168722,-0.0168294687773032,-10.0500243687064,201,1204,-37.980659901155946,LO
2.52974,375.154570418962,881.019340098844,892.557508660187,-10.70279065207,-131.36232291051,2.37123304627614,7.39987960078981,-9.77111264706594,0.061302042006781,-10.1931339543524,201,1204,-37.980659901155946,LO
2.53092,375.154570418962,881.019340098844,892.505594637405,-11.1913213183738,-132.547441472457,2.61786638527872,7.65496154154566,-10.2728279268244,0.622027995074123,-10.6584012555941,201,1204,-37.980659901155946,LO
2.5321,375.154570418962,881.019340098844,892.4532144789,-10.8719514839486,-133.735015014291,3.96142714998335,6.3061687724038,-10.2675959223871,-0.21413699091417,-10.3542395085224,201,1204,-37.980659901155946,LO
2.53328,375.154570418962,881.019340098844,892.400366742492,-10.9787268588772,-134.921816645111,4.96076458238398,5.50642166820628,-10.4671862505903,-0.578580945644006,-10.4559303417878,201,1204,-37.980659901155946,LO
2.53446,375.154570418962,881.019340098844,892.347052661042,-11.1919297460584,-136.105373143945,5.12952014224893,5.52704237181117,-10.6565625140601,0.0336075821778925,-10.6589807105318,201,1204,-37.980659901155946,LO
2.53564,375.154570418962,881.019340098844,892.293271638744,-11.1447574195913,-137.296636691159,6.14290614594968,4.43547140341993,-10.5783775493696,-0.464427081396951,-10.6140546853251,201,1204,-37.980659901155946,LO
2.53682,375.154570418962,881.019340098844,892.239023016221,-11.4043205767664,-138.478420452925,6.82359527961298,3.91489793625379,-10.7384932158668,-0.410476922006147,-10.8612576921585,201,1204,-37.980659901155946,LO
2.538,375.154570418962,881.019340098844,892.184308126994,-10.5312855352536,-139.668783280293,6.20075196621598,3.73750665468899,-9.93825862090497,0.441256720941898,-10.0297957478606,201,1204,-37.980659901155946,LO
2.53918,375.154570418962,881.019340098844,892.129127382352,-10.9986720565929,-140.84760300738,7.39675739605547,2.72510043729656,-10.121857833352,-0.0522404352117251,-10.4749257681837,201,1204,-37.980659901155946,LO
2.54036,375.154570418962,881.019340098844,892.073482046194,-10.7057298568492,-142.034259063187,7.79019564819478,1.80444602970896,-9.59464167790374,-0.207753061984547,-10.1959331969992,201,1204,-37.980659901155946,LO
2.54154,375.154570418962,881.019340098844,892.017371810211,-11.3385886646127,-143.214300038542,8.80879433727874,1.01424908394435,-9.82304342122309,-0.364497831389415,-10.7986558710597,201,1204,-37.980659901155946,LO
2.54272,375.154570418962,881.019340098844,891.96079591635,-11.2094443818043,-144.400257316215,8.54619411266028,1.30036328888479,-9.84655740154508,0.696876055565794,-10.6756613160041,201,1204,-37.980659901155946,LO
2.5439,375.154570418962,881.019340098844,891.903754100756,-11.4147053156843,-145.584784122121,9.63052551490694,-0.441013899536547,-9.18951161537039,-0.277912508906441,-10.8711479196993,201,1204,-37.980659901155946,LO
2.54508,375.154570418962,881.019340098844,891.846245072132,-11.2127811213374,-146.77598263216,9.42185020074564,-0.326186104281813,-9.09566409646383,0.606825140144199,-10.6788391631785,201,1204,-37.980659901155946,LO
2.54626,375.154570418962,881.019340098844,891.788267837037,-11.1627518612647,-147.95831456372,9.8715867677861,-1.51445188113305,-8.35713488665305,0.182793837864148,-10.6311922488235,201,1204,-37.980659901155946,LO
